vessel_ID;vessel_type;arrival_timestamps;time in service;Enter queue timestamp;Enter berth timestamp;Exit berth timestamp;In queue;Time in system
18642;1.0;7956.581247820985;14.393951132719648;7956.581247820985;7956.581247820985;7970.975198953704;0.0;14.393951132719849
18643;1.0;7957.146376252241;4.945147396338699;7957.146376252241;7957.146376252241;7962.09152364858;0.0;4.945147396339053
18644;1.0;7957.450941111145;9.73464076380101;7957.450941111145;7957.450941111145;7967.1855818749455;0.0;9.734640763800599
18645;1.0;7958.9169698767355;20.96564402009004;7958.9169698767355;7958.9169698767355;7979.882613896825;0.0;20.965644020089712
18646;1.0;7959.470851050708;8.64395259363824;7959.470851050708;7959.470851050708;7968.1148036443465;0.0;8.64395259363846
18647;1.0;7960.310575337676;0.13155360994378545;7960.310575337676;7960.310575337676;7960.4421289476195;0.0;0.13155360994369403
18648;1.0;7960.4284061339085;2.8691815971234593;7960.4284061339085;7960.4284061339085;7963.297587731032;0.0;2.8691815971233154
18649;1.0;7960.852117573481;17.76002020799042;7960.852117573481;7960.852117573481;7978.612137781472;0.0;17.760020207990237
18650;1.0;7961.303725531546;19.398670973934568;7961.303725531546;7961.303725531546;7980.7023965054805;0.0;19.398670973934713
18651;1.0;7962.41884730739;6.19402796188149;7962.41884730739;7962.41884730739;7968.612875269271;0.0;6.194027961881147
18652;1.0;7963.369624221077;0.453802739583931;7963.369624221077;7963.369624221077;7963.823426960661;0.0;0.4538027395838071
18653;1.0;7963.64368095158;1.887434033239491;7963.64368095158;7963.64368095158;7965.531114984819;0.0;1.887434033239515
18654;1.0;7968.3314279731385;0.26632511659244085;7968.3314279731385;7968.3314279731385;7968.597753089731;0.0;0.2663251165922702
18655;1.0;7968.5186458309545;0.3862835974062124;7968.5186458309545;7968.5186458309545;7968.90492942836;0.0;0.3862835974059635
18656;1.0;7969.077486273975;1.1523810547599758;7969.077486273975;7969.077486273975;7970.229867328735;0.0;1.152381054759644
